"","type","variable","obs","pred","lower","upper"
"22689","calibration","pH",4.4000001,4.60278048129558,4.04446415267075,5.17188618201504
"22690","calibration","pH",6.01,5.85762290243176,5.32155771867616,6.38858162734416
"22691","calibration","pH",4.19999981,4.78239666286292,4.19965700087444,5.29350013271799
"22692","calibration","pH",5.69,5.73791537221635,5.21425454475765,6.25325281984665
"22693","calibration","pH",5.0999999,5.20576953058915,4.65128948199835,5.76354966658968
"22694","calibration","pH",5.4000001,5.54690032054213,5.00044665143962,6.11061001258305
"22695","calibration","pH",4.9000001,4.99858953830794,4.43661880328009,5.54213111367855
"22696","calibration","pH",8,8.58734626208093,8.07043541849356,9.13566913336943
"22697","calibration","pH",6.13,6.06789854298675,5.52538976332822,6.63057593941233
"22698","calibration","pH",5.4,5.65684985956499,5.1041609112839,6.25114854288265
"22699","calibration","pH",6.5,6.35377009008867,5.79047872850213,6.90511196908372
"22700","calibration","pH",6.15,6.02183501359169,5.47451977496169,6.57111769324742
"22701","calibration","pH",5.5,5.45880509450588,4.91668816783173,5.9921764014433
"22702","calibration","pH",6.5,6.27763703972627,5.72272263970649,6.86605231093701
"22703","calibration","pH",5.59,5.78293531502026,5.22927529767184,6.33182438257754
"22704","calibration","pH",6.3,5.8717916143128,5.27189535124122,6.43587301532661
"22705","calibration","pH",5.69999981,5.43762452570152,4.88396623861969,5.99823528583297
"22706","calibration","pH",5.94,6.01712450590449,5.4622629112675,6.62356806976494
"22707","calibration","pH",6,5.43041288034568,4.8371011119049,5.99141159874002
"22708","calibration","pH",6.54,6.4551126467249,5.89701153328401,7.02627739694732
"22709","calibration","pH",6.15,6.0283620987783,5.442819288161,6.60948533091722
"22710","calibration","pH",5.19999981,5.12221647903096,4.58653296042873,5.69555281115019
"22711","calibration","pH",5.0999999,5.37348902841475,4.8059262426879,5.95783093195305
"22712","calibration","pH",4.5999999,5.06241119069893,4.47266462742473,5.63652132146189
"22713","calibration","pH",5.4000001,5.14756180165142,4.62655671998082,5.7046044810736
"22714","calibration","pH",5.4,5.4325906028216,4.87884292369425,5.99581540950096
"22715","calibration","pH",5.4000001,5.62338440990115,5.06495224547018,6.15759680641794
"22716","calibration","pH",5.39,5.74753063689072,5.19633945858972,6.28911533450918
"22717","calibration","pH",4.9000001,5.07911670734712,4.49445066771261,5.625024494827
"22718","calibration","pH",5.19999981,5.30230618917213,4.75247047318465,5.8614306079552
"22719","calibration","pH",5.82,5.69584054184944,5.16753450745524,6.23256843562107
"22720","calibration","pH",6.9000001,6.88193672841917,6.34093130190082,7.4494648205442
"22721","calibration","pH",5.92,5.98567381448696,5.38006074055102,6.53188109231302
"22722","calibration","pH",5.69999981,5.56908692293984,5.00947252069328,6.10177783961193
"22723","calibration","pH",5.30000019,5.26520407249806,4.72289505028109,5.82138207881863
"22724","calibration","pH",5.65,5.80267361257386,5.2828648191331,6.35667754606606
"22725","calibration","pH",5.5999999,5.79915945424076,5.2562045706402,6.34802887849504
"22726","calibration","pH",6.4000001,6.18118045775136,5.6113197422468,6.77994069154669
"22727","calibration","pH",5.5,5.47390129197084,4.90887281254712,6.05205675984224
"22728","calibration","pH",5.6,5.51162436311592,4.98492455967872,6.0895348098638
"22729","calibration","pH",5.80000019,5.78192269281808,5.23018296769109,6.32110459075849
"22730","calibration","pH",5.80000019,5.87373262633386,5.28338936554413,6.44846903241247
"22731","calibration","pH",5.9000001,6.0817703333731,5.52632986649146,6.5928532814377
"22732","calibration","pH",6.30000019,6.12593344271255,5.5818474682701,6.68660281486369
"22733","calibration","pH",6.62,6.44145746000399,5.90486864296661,6.96090207347699
"22734","calibration","pH",7,6.76326325313204,6.19221615552712,7.31282917292408
"22735","calibration","pH",5.5999999,5.65253132710023,5.12025515372288,6.19816550735082
"22736","calibration","pH",6.0999999,5.85448161763262,5.33973772748021,6.39733214045572
"22737","calibration","pH",5.81,5.9109890554458,5.35160631023228,6.45080228291362
"22738","calibration","pH",5.5,5.15459427597435,4.58559849982934,5.6635346674662
"22739","calibration","pH",5.69999981,5.59905823265853,5.05574551074011,6.15227786600207
"22740","calibration","pH",4.9000001,5.03444836161228,4.47053329642976,5.5853460336276
"22741","calibration","pH",5.0999999,5.20595650375119,4.63722564010448,5.73845847527019
"22742","calibration","pH",4.4000001,4.56338281698962,3.99564967610305,5.11969235945513
"22743","calibration","pH",6.5999999,6.96096656101412,6.43359308289829,7.56271392283019
"22744","calibration","pH",4.69999981,4.53525046875929,3.97201944500986,5.11145599511097
"22745","calibration","pH",5.7,5.74879683919749,5.21876946465427,6.33154775919714
"22746","calibration","pH",5.69999981,5.67819466983625,5.16287939191181,6.27309149507198
"22747","calibration","pH",4.7,5.22354893172321,4.69396843189603,5.75104549309409
"22748","calibration","pH",4.30000019,4.66689206534357,4.09825307415354,5.21810765755963
"22749","calibration","pH",5.4,5.71977839368572,5.19739453119495,6.3031281181803
"22750","calibration","pH",5.4,5.39149925236718,4.82745592340206,5.96113113667351
"22751","calibration","pH",6.3,6.06138694745026,5.48047751044096,6.57412916548198
"22752","calibration","pH",5.5999999,5.59923615745758,5.0739525550804,6.14654391696204
"22753","calibration","pH",5.9000001,5.77195895509441,5.19573773317894,6.32443441750326
"22754","calibration","pH",5.2,4.98352707144904,4.45030815600552,5.53656830376711
"22755","calibration","pH",5.19999981,5.3910371952711,4.82909030392086,5.92088644106325
"22756","calibration","pH",4.5999999,4.9774914418681,4.4366245674434,5.53733047837481
"22757","calibration","pH",5.30000019,5.37219538770811,4.79790435155081,5.89397617810895
"22758","calibration","pH",6.93,6.53774451386204,5.96789239652133,7.09488636847823
"22759","calibration","pH",5.19999981,5.34182449291877,4.82331733042535,5.88496763820995
"22760","calibration","pH",6.22,6.09837567958922,5.53728581305602,6.65808091074394
"22761","calibration","pH",5.4000001,5.45828201278527,4.89024123979822,6.01872839297323
"22762","calibration","pH",7.0999999,6.35100069861974,5.79938912681651,6.89049427051093
"22763","calibration","pH",5.4,5.2020524254357,4.68863250914493,5.79133386807352
"22764","calibration","pH",5.9000001,5.78975055949322,5.27307596400968,6.35119568979217
"22765","calibration","pH",5.69999981,5.51248237243595,4.91759724476284,6.05468260453431
"22766","calibration","pH",5.9000001,5.60196228416914,5.02645116287969,6.1670497907556
"22767","calibration","pH",6.19999981,6.10328484521233,5.56393159318253,6.70205644524261
"22768","calibration","pH",5.4000001,5.37399284524534,4.84928752534996,5.95326989755031
"22769","calibration","pH",5.4000001,5.51548178426988,4.96577624588596,6.10134354596518
"22770","calibration","pH",6.81,6.49624319397896,5.94801749644726,7.08694099910085
"22771","calibration","pH",6.07,6.03622723629849,5.4277340461415,6.59566420906563
"22772","calibration","pH",6.61,6.45849560395442,5.90008084007601,7.02268939390244
"22773","calibration","pH",6.69999981,6.31262838857232,5.72286867338288,6.81789858954976
"22774","calibration","pH",5.0999999,5.24561327545757,4.71559483951661,5.7864423438471
"22775","calibration","pH",5.86,5.78358399338752,5.25040951043297,6.3453825045158
"22776","calibration","pH",5,5.45235200697876,4.9301705427535,5.99723837988499
"22777","calibration","pH",5.9,5.76357290046344,5.2052379476821,6.30164328999063
"22778","calibration","pH",5.5999999,5.51330034347304,4.97243855957606,6.09555646192205
"22779","calibration","pH",2.8,3.85499993133032,3.26972210720359,4.40851238373464
"22780","calibration","pH",5.5999999,5.71750023333154,5.1857632098262,6.27505140529555
"22781","calibration","pH",5.9000001,5.95787008249986,5.39724383912133,6.5405226370823
"22782","calibration","pH",5.2,5.39019771451155,4.85656412824392,5.94258705542749
"22783","calibration","pH",6.1,6.02731410362358,5.45860082147605,6.59535727465153
"22784","calibration","pH",5.0999999,5.35742062713922,4.77790369392577,5.90150936565608
"22785","calibration","pH",5.69999981,5.71345308215777,5.09716543827879,6.27278019184227
"22786","calibration","pH",5.4000001,5.52085758548626,4.97551526137651,6.07908974910043
"22787","calibration","pH",5.86,5.94510022072825,5.37891237698549,6.54323552342044
"22788","calibration","pH",6.02,6.32653173796174,5.77317925353608,6.88014359848073
"22789","calibration","pH",4.80000019,4.4378591325467,3.88797323133616,4.98936787651694
"22790","calibration","pH",6.27,6.13087189738299,5.61463123004239,6.64801931859955
"22791","calibration","pH",6.59,6.28733041222994,5.72728379908241,6.81949675017002
"22792","calibration","pH",6.0999999,5.78974574287531,5.249990205236,6.32325158751051
"22793","calibration","pH",4.80000019,5.67268764777023,5.12323749716218,6.3070131921021
"22794","calibration","pH",5.19999981,5.34643381919029,4.82279702412902,5.87069735873015
"22795","calibration","pH",5.91,5.99948820620023,5.4492971897633,6.53984049674721
"22796","calibration","pH",5,5.64639217308479,5.120163277067,6.20143624271691
"22797","calibration","pH",5.4000001,5.3497873140592,4.77327859839066,5.91795288740351
"22798","calibration","pH",5.0999999,5.293504818091,4.72531468667738,5.82147460079595
"22799","calibration","pH",5.7,5.84657011151713,5.24410967829884,6.42219550678817
"22800","calibration","pH",5.5999999,5.76932094941841,5.19071160930991,6.32102145688938
"22801","calibration","pH",5.8,5.65905508728867,5.11613532549221,6.18998791119812
"22802","calibration","pH",6.13,6.17396923208085,5.60134390256216,6.74101647266713
"22803","calibration","pH",5.30000019,5.18940096365861,4.629033352137,5.70564817357863
"22804","calibration","pH",4,4.87274141132879,4.34957736870015,5.45953834560877
"22805","calibration","pH",5.4000001,5.48261193571115,4.89868333548252,6.02953997301558
"22806","calibration","pH",5.43,5.65683887608415,5.08387552173699,6.21887136873581
"22807","calibration","pH",6,5.64920380808724,5.11872154706658,6.22476467766721
"22808","calibration","pH",6.38,6.36731808434167,5.79111051134715,6.91174395897667
"22809","calibration","pH",5.30000019,5.51927184286244,4.9687667469074,6.07504794801397
"22810","calibration","pH",5.7,5.73783362396313,5.20587114156708,6.27847653798793
"22811","calibration","pH",5.30000019,5.26057186888029,4.71832948251151,5.80178129143943
"22812","calibration","pH",4.69999981,4.58079748552422,4.02024455028024,5.14792731615706
"22813","calibration","pH",5.69999981,5.64013448395191,5.08745424916347,6.19730476263809
"22814","calibration","pH",6.46,6.2414993072949,5.63783501537928,6.77286027458705
"22815","calibration","pH",5.93,5.7088738773795,5.16781040347568,6.27589571420185
"22816","calibration","pH",6.19999981,6.20737340641463,5.66470975889612,6.75562246821242
"22817","calibration","pH",5,6.07510619655015,5.5215798043588,6.59174920309326
"22818","calibration","pH",5.5999999,5.65315400479382,5.12518283199895,6.21584914081912
"22819","calibration","pH",5.4000001,5.31889791208114,4.76394790290346,5.83911585935293
"22820","calibration","pH",4.5999999,4.5151615959511,3.98181997576344,5.04276481138287
"22821","calibration","pH",5.0999999,4.90495249869672,4.36216366271445,5.49771079224685
"22822","calibration","pH",5.5,5.57503095951342,5.04189931669441,6.15189483927896
"22823","calibration","pH",6.29,6.32508008307736,5.81218151575922,6.87677027583726
"22824","calibration","pH",5.0999999,4.91929223138517,4.37310013675988,5.45262756515887
"22825","calibration","pH",5.52,5.69773533513577,5.1522021192373,6.30670695223047
"22826","calibration","pH",6.18,6.17795061284825,5.61673031810605,6.72206316959774
"22827","calibration","pH",4.9000001,4.43105484961316,3.91589301385211,4.99964471868932
"22828","calibration","pH",5.0999999,5.4656034267681,4.90796121892246,6.01056218684043
"22829","calibration","pH",5.69999981,5.79570408392223,5.20016663768633,6.35317580086098
"22830","calibration","pH",6.5,6.28887920609571,5.71971096399744,6.85825446280499
"22831","calibration","pH",5.80000019,5.74004536894999,5.20406723169121,6.33252884107593
"22832","calibration","pH",5.30000019,5.01200423410683,4.45215929202153,5.55744752008984
"22833","calibration","pH",5.30000019,5.34861397705328,4.78834027932471,5.92376761473406
"22834","calibration","pH",5.2,5.2997909997772,4.7282383051607,5.85202374879579
"22835","calibration","pH",5.9000001,5.67362546620044,5.14792329792623,6.22133210655155
"22836","calibration","pH",5,5.10614787774122,4.54521424587329,5.60730919351482
"22837","calibration","pH",5.63,5.85037801686133,5.31859401229953,6.42541753169347
"22838","calibration","pH",5.93,5.87370840773623,5.31989669977546,6.43924008421615
"22839","calibration","pH",5.5999999,5.47704081384979,4.90729731259894,6.01003972944072
"22840","calibration","pH",6.46,6.30138163249781,5.74369174078836,6.86220245027777
"22841","calibration","pH",6.0999999,5.63961714070373,5.07378690348908,6.17591185037074
"22842","calibration","pH",5.82,6.02184756382768,5.47985970991104,6.57542057993989
"22843","calibration","pH",6.0999999,5.86229008432486,5.30104550952329,6.44950042571923
"22844","calibration","pH",5.51,5.58940988470241,5.05858558830812,6.15901080630761
"22845","calibration","pH",6.03,6.15286714215788,5.56805344146948,6.6838195089916
"22846","calibration","pH",5.30000019,5.37642107676258,4.80623494792434,5.95451053408649
"22847","calibration","pH",6.19999981,5.84260465723618,5.25739110761341,6.44761472315489
"22848","calibration","pH",6,6.09174547431131,5.52453129358326,6.65909257630871
"22849","calibration","pH",5.69999981,6.09208069090978,5.54187960789749,6.63273434920987
"22850","calibration","pH",6.80000019,6.79778532767981,6.24939335838654,7.38232204875284
"22851","calibration","pH",6.42,6.25732129270151,5.71624706844315,6.76566833732119
"22852","calibration","pH",5.9000001,5.64896562332294,5.06564450779365,6.19418938785835
"22853","calibration","pH",6.25,6.21552115518487,5.6628860476268,6.76857113772938
"22854","calibration","pH",5.80000019,5.66156818431987,5.13413319224214,6.21914564754387
"22855","calibration","pH",5.80000019,5.71759430553677,5.16993891238191,6.29287439697095
"22856","calibration","pH",5.9000001,5.24236463267704,4.70278184623136,5.83150700018791
"22857","calibration","pH",5.0999999,5.23287014482689,4.7177260856806,5.789886585909
"22858","calibration","pH",5.23,5.49233542400618,4.89279147563764,6.04234088497211
"22859","calibration","pH",5.4000001,5.23770902667657,4.66789551237413,5.7761922929174
"22860","calibration","pH",4.9000001,4.64062066073321,4.10210522071342,5.20068216311406
"22861","calibration","pH",5.80000019,5.83068534320953,5.28568224763242,6.37070373025145
