"","type","variable","obs","pred","lower","upper"
"22697","validation","pH",5.5999999,5.60796359096752,5.53995752342604,5.70062028409254
"22698","validation","pH",6.7,6.39929819985526,6.35011942592642,6.44176667708988
"22699","validation","pH",5.30000019,5.38300558153991,5.33744358640602,5.45595245203896
"22700","validation","pH",5,4.67902733343247,4.60603259432665,4.74080425225845
"22701","validation","pH",4.4000001,4.52644144257876,4.44325755247964,4.72144557933477
"22702","validation","pH",5.0999999,5.04955942958182,4.98084565452864,5.11257337345434
"22703","validation","pH",5.83,5.90216841516891,5.86886098939769,5.94125105274018
"22704","validation","pH",6.21,6.0309862713158,5.97808543670592,6.08496390457439
"22705","validation","pH",5.80000019,5.59585526395681,5.46621100227364,5.69566158505716
"22706","validation","pH",5.5,5.75875917638296,5.67635651130931,5.81910296779214
"22707","validation","pH",5.80000019,6.49932048152173,6.42094604321222,6.59727688656556
"22708","validation","pH",6.04,5.98067946719298,5.96468945526676,6.03454541814859
"22709","validation","pH",5.4000001,5.37206044223684,5.29415940156516,5.48458048404277
"22710","validation","pH",5.69999981,5.81963124150353,5.77906255795788,5.99492075910799
"22711","validation","pH",6.9000001,6.62498516220188,6.48335169488338,6.72039683616443
"22712","validation","pH",5.5,5.27885963638314,5.16388566432817,5.45258886677772
"22713","validation","pH",6.69999981,6.75183328797892,6.70093074171282,6.90022280169392
"22714","validation","pH",5,5.44684323405809,5.28152885486393,5.57224076869432
"22715","validation","pH",4.30000019,4.08762026493143,3.99182100296472,4.20289998585977
"22716","validation","pH",5.19999981,5.55902124791385,5.47718958666881,5.74202107503247
"22717","validation","pH",5.4000001,5.49345572371622,5.43289349064917,5.55784425022789
"22718","validation","pH",5.0999999,4.85452178448958,4.69993542399246,4.9838108730379
"22719","validation","pH",5.4000001,5.90303945402023,5.83532917594238,5.99385542058194
"22720","validation","pH",6.13,5.71195655008507,5.66141344674671,5.79752998571272
"22721","validation","pH",4.30000019,4.09128498064216,3.82989752324203,4.23733321112929
"22722","validation","pH",5,5.08850338247589,5.02472066613866,5.17503915332201
"22723","validation","pH",6.30000019,6.01032699553201,5.89794351671373,6.1327661245367
"22724","validation","pH",9.30000019,8.81821540492285,8.59448224588515,9.14898044114639
"22725","validation","pH",5,5.24462315094538,5.1958817960737,5.33261430204002
"22726","validation","pH",6.5,6.52261652528882,6.38805990667447,6.62276834879578
"22727","validation","pH",5.80000019,5.57588213588311,5.49290505211678,5.76003487782023
"22728","validation","pH",5.80000019,6.31695504135985,6.25709268256366,6.37496168381693
"22729","validation","pH",6.5,6.27431019143943,6.15869379085047,6.39072716732154
"22730","validation","pH",5,5.53801669214643,5.43260657608292,5.65095353138124
"22731","validation","pH",5.5,5.35577881329917,5.26714696094234,5.47135249229054
"22732","validation","pH",6.4000001,6.30674897152338,6.24152069492176,6.33954201146708
"22733","validation","pH",6.32,6.07376587955588,6.04904447511075,6.13652816032604
"22734","validation","pH",5.5,5.4576749727494,5.35538884857698,5.53271402322239
"22735","validation","pH",6.3,6.20361761293081,6.10984686785761,6.28874892817442
"22736","validation","pH",6,5.8913742246385,5.80200021642566,6.03066790995437
"22737","validation","pH",4.9000001,5.220969343599,5.12295638514922,5.28733728911605
"22738","validation","pH",5.0999999,4.91028157359202,4.8157031359706,5.05709014082814
"22739","validation","pH",5.69999981,5.53964028873316,5.51698072619024,5.59768160083689
"22740","validation","pH",4.5,4.78666185270935,4.68667667168762,4.88468799440061
"22741","validation","pH",6.4,6.19545628864925,6.13700376309258,6.25746203560785
"22742","validation","pH",5.4000001,5.5081426805099,5.43888065757193,5.59371023028776
"22743","validation","pH",5.69999981,5.82593825589882,5.67235551266965,5.94920609160214
"22744","validation","pH",5.19999981,5.24247789548961,5.17516683120815,5.31544047100722
"22745","validation","pH",5.30000019,5.16231311102012,5.06944610338208,5.27164801025287
"22746","validation","pH",4.9000001,5.14685107136404,5.08658654911576,5.19769939995649
"22747","validation","pH",5.87,5.83611416129447,5.80551684071804,5.88561115367889
"22748","validation","pH",5.19999981,5.07274679559624,5.00640065905736,5.1398181234879
"22749","validation","pH",6.5,6.15106155788215,6.08175441320246,6.19732187416535
"22750","validation","pH",4.9000001,4.69390779077411,4.54992185063435,4.74519383907973
"22751","validation","pH",5,5.23735222840984,5.14428813071203,5.31761754164603
"22752","validation","pH",5.19999981,5.43397822703898,5.37124374952433,5.49413116349534
"22753","validation","pH",5.5,5.7296850257355,5.60933418063781,5.83876819071063
"22754","validation","pH",5.69999981,5.77465325493936,5.697226732557,5.8626637232871
"22755","validation","pH",5.6,5.2663971401374,5.09470247739164,5.41274487946264
"22756","validation","pH",6.0999999,6.62627102220436,6.56833853568462,6.65141234439942
"22757","validation","pH",5.30000019,5.84835040934387,5.74697154217628,5.90233973381718
"22758","validation","pH",5.30000019,5.42433311329878,5.30540250571141,5.48317154102143
"22759","validation","pH",5.94,5.82785331513752,5.77757855161719,5.88899161182519
"22760","validation","pH",5.5999999,5.49996975062848,5.44068474052839,5.56394917596765
"22761","validation","pH",6,5.97432335947439,5.88198106950279,6.07658320888495
"22762","validation","pH",8.19999981,7.26581848841256,7.020252319569,7.44682218931831
"22763","validation","pH",6,6.21611897775528,6.15015665134641,6.39445924057787
"22764","validation","pH",6,6.14628948254018,6.07097665528924,6.22741834218331
"22765","validation","pH",5.80000019,6.39608248186348,6.34624452636183,6.44944722721784
"22766","validation","pH",5.9,5.7546472862434,5.72343549197672,5.78548617838738
"22767","validation","pH",3.9,3.75820317284044,3.65127495050779,3.82571852634106
"22768","validation","pH",5.4000001,5.16801408872172,5.10733930115472,5.24334515981618
"22769","validation","pH",4.0999999,3.96879963629788,3.92537534760902,4.01808068444014
"22770","validation","pH",5.5999999,5.45927000696011,5.42668999354912,5.53206031922498
"22771","validation","pH",4.8,4.48233212955639,4.39589211493194,4.65802011275057
"22772","validation","pH",3.70000005,4.04348735388024,3.74770514107447,4.15732524164847
"22773","validation","pH",6.69999981,6.39981310561328,6.31695773185574,6.49039868582767
"22774","validation","pH",6.69999981,6.44747954768453,6.38205754814894,6.50256104915573
"22775","validation","pH",6.5999999,6.49048859541861,6.45776843716937,6.57609993972078
"22776","validation","pH",5.69999981,5.24921957594183,5.18166351700284,5.30836485080192
"22777","validation","pH",5,5.16187322860558,5.06478396406123,5.2436281060527
"22778","validation","pH",6.0999999,6.2015305766744,6.13631997943708,6.33076930899517
"22779","validation","pH",4.30000019,4.76005688437223,4.70151048121709,4.88924872643376
"22780","validation","pH",5.4000001,5.62277650125726,5.58286935241488,5.66460360319974
"22781","validation","pH",5.5999999,5.91161005434744,5.82754826442435,6.01997420760371
"22782","validation","pH",7.80000019,6.7246983063509,6.64958833511694,6.76887283333453
"22783","validation","pH",4.5999999,4.46616974229555,4.33469867780183,4.64201427848568
"22784","validation","pH",6.5,6.63820951049639,6.5970131890881,6.72480253031223
"22785","validation","pH",4.19999981,4.14888407213145,3.92730570259654,4.27132985610685
"22786","validation","pH",5.4000001,5.32836242442427,5.28958521402754,5.38484048328131
"22787","validation","pH",6.23,5.90926316263889,5.88823004866524,5.96179809475443
"22788","validation","pH",5.9000001,6.21002558249861,6.14468043125038,6.29092830562249
"22789","validation","pH",5.1,5.37817370471432,5.31745260501336,5.41464631845382
"22790","validation","pH",5.69999981,5.56645872413162,5.37841149615592,5.80255646034294
"22791","validation","pH",5.4000001,5.32122921117013,5.21849699080198,5.42077247781919
"22792","validation","pH",5.67,5.75926372686342,5.73055815992803,5.80401942005418
"22793","validation","pH",7.80000019,7.31011035490942,7.27893760907818,7.45133886903508
"22794","validation","pH",4.30000019,4.6597621214501,4.48538357615914,4.77334341801443
"22795","validation","pH",5,5.29143439128651,5.21262245382235,5.44313152520188
"22796","validation","pH",5.0999999,5.58282633846585,5.47914356492525,5.7318779677867
"22797","validation","pH",6.11,5.89658769757052,5.86255231039695,5.96356516547921
"22798","validation","pH",5.5999999,5.6704809856717,5.57023410534433,5.87237085674698
"22799","validation","pH",5.2,5.38311350964691,5.35211868332611,5.43033380434918
"22800","validation","pH",4.9,5.14662833588921,5.05933465277419,5.32285194534995
"22801","validation","pH",5.69999981,5.76133748501635,5.66050728444489,5.9067851821425
"22802","validation","pH",5.30000019,5.53162019769524,5.44818308440842,5.57820555185112
"22803","validation","pH",5.5,5.64265746113004,5.54133740317963,5.71639340076523
"22804","validation","pH",5.80000019,5.79272672772953,5.61673639190213,5.97484366984376
"22805","validation","pH",5.5,5.43966267097077,5.37643068153857,5.49565970215216
"22806","validation","pH",5.0999999,4.92756165010111,4.8580901668013,4.99492285424006
"22807","validation","pH",5.9000001,5.80052381577981,5.69680992477348,5.87108690605761
"22808","validation","pH",6.30000019,6.5040730233647,6.46727258287927,6.61444007776213
"22809","validation","pH",5.0999999,5.40422924796301,5.34819622282702,5.49095533863645
"22810","validation","pH",6.19999981,6.73553261484905,6.64724420040075,7.0002154073952
"22811","validation","pH",6.4000001,6.27142108665256,6.17195738908858,6.39131422684093
"22812","validation","pH",4.5999999,5.04858641978459,4.85037876901598,5.2586638212961
"22813","validation","pH",6.80000019,6.99765647794414,6.92206555608661,7.12191866694137
"22814","validation","pH",6.30000019,7.05641274201943,6.88825495719224,7.1796100049294
"22815","validation","pH",6.1,6.47936332740077,6.39941723872826,6.50879173976547
"22816","validation","pH",4.9000001,5.1655972162295,5.11221622620782,5.26353530976793
"22817","validation","pH",5.80000019,4.92289798000494,4.75654084331602,5.11801319352635
"22818","validation","pH",5.0999999,5.61018821675214,5.53857991655422,5.74127598825847
"22819","validation","pH",5,5.23016457227672,5.17462853656221,5.3088847116479
"22820","validation","pH",6.30000019,6.18204535439611,6.00259708339258,6.2930765474261
"22821","validation","pH",6.5,6.40671798891705,6.26270159530044,6.47346230093276
"22822","validation","pH",5.6,5.64071781255704,5.55822470821865,5.77877917030638
"22823","validation","pH",5.9,5.86473967278815,5.80649986003685,5.89260390558517
"22824","validation","pH",5.5,5.45168215205722,5.3933691776499,5.48800276423016
"22825","validation","pH",5.5,5.31473041006181,5.26142508879354,5.37585386739042
"22826","validation","pH",5.5,5.143040122146,5.09814160304965,5.18878242283572
"22827","validation","pH",6.4000001,6.56366233362182,6.45562997439895,6.60505092886078
"22828","validation","pH",5.4000001,5.6937688788397,5.65242864672334,5.78027917851417
"22829","validation","pH",4.9000001,4.9253069992403,4.90131508740777,4.94346835066385
"22830","validation","pH",5.0999999,5.36946384645745,5.20461468906444,5.45105935809245
"22831","validation","pH",5.5,5.29941874778593,5.23911951105647,5.38786847008786
"22832","validation","pH",6.30000019,6.33596489922537,6.17807428503017,6.41814032939573
"22833","validation","pH",5.80000019,6.40326669531991,6.30956851511103,6.47645712619225
"22834","validation","pH",4.8,5.38485089652401,5.30532557889101,5.46805944739372
"22835","validation","pH",5.5,5.3445260534568,5.30925233002851,5.41002363185546
"22836","validation","pH",5.4,5.53649804730212,5.42856134405222,5.56485390397273
"22837","validation","pH",4.9000001,5.46613510400934,5.42222955079598,5.65597361229628
"22838","validation","pH",5,5.2055899830257,4.96210092857514,5.44747188847906
"22839","validation","pH",5.7,5.69921972141722,5.64602427664332,5.76273213519347
"22840","validation","pH",5.80000019,5.99806989507213,5.9178503268262,6.07347000199753
"22841","validation","pH",6.80000019,5.72445328576199,5.61094423983731,5.89287480382112
"22842","validation","pH",4.9,5.15020769213958,5.0342798766022,5.2684679966562
"22843","validation","pH",5,4.95722695073551,4.87723252755707,5.16388024453051
"22844","validation","pH",5.82,6.05312531721967,5.95951617407271,6.11965851869654
"22845","validation","pH",6,6.17916934121235,6.12382436942553,6.22130838816752
"22846","validation","pH",5.80000019,5.56328742649917,5.45542591361788,5.72544963883917
"22847","validation","pH",5.69999981,5.59928021787173,5.55055754265916,5.70130688373258
"22848","validation","pH",5.5,5.01060351017325,4.95086029154664,5.16662912279215
"22849","validation","pH",5.9000001,5.84032452631812,5.789562366554,5.93409662328447
"22850","validation","pH",6.4000001,6.39819338028458,6.28275218697389,6.48823985240649
"22851","validation","pH",6.30000019,5.96738777849122,5.90769614400187,6.08611521383195
"22852","validation","pH",5.80000019,5.62347356876606,5.55251243116322,5.71725153524165
"22853","validation","pH",5.2,5.25680931161687,5.17185017751871,5.38518144013271
"22854","validation","pH",3.9000001,4.29346874719455,4.18896128696466,4.34378392322166
"22855","validation","pH",5.30000019,5.02967646646427,4.9783141721672,5.18028127564318
"22856","validation","pH",5.30000019,5.42792339171418,5.23525197746131,5.53138212409693
"22857","validation","pH",5.69999981,5.94153014144894,5.89991515897151,6.02004312599077
"22858","validation","pH",4.4000001,4.70190077127689,4.52708349666372,4.9176779943771
"22859","validation","pH",5.9,5.71307446949094,5.59829870534251,5.83051517836641
"22860","validation","pH",6.04,6.11545446384949,6.07775078394868,6.19215995800565
"22861","validation","pH",5.80000019,6.27686373923702,6.15909487449461,6.39607277775074
"22862","validation","pH",4.80000019,4.62229402047041,4.56801097754451,4.6771893505362
"22863","validation","pH",5.69999981,5.28834141287843,5.20362934663558,5.33884541230293
"22864","validation","pH",6.5,6.52483644183407,6.43303621951445,6.62166946975826
